0,0,0,0,29-363,0,0,15/03/2014,0,0,0,0,0,0,0,Did Not Play,0,copelch01,0,0,DET,0,0,66,0,0,0,IND,@,W (+8)
0,0,0,0,30-000,0,0,17/03/2014,0,0,0,0,0,0,30,0,0,copelch01,0:18,0,PHI,0,0,67,0,0,0,IND,0,W (+9)
0,0,2,1,30-002,0,0,19/03/2014,1,0.333,3,0,0,0,31,0,0.2,copelch01,7:19,0,NYK,2,2,68,0,0,0,IND,@,L (-6)
0,0,0,0,30-007,0,2,24/03/2014,0,0,0,0,0,0,34,0,0.6,copelch01,5:10,0,CHI,0,0,71,0,0,2,IND,@,L (-12)
0,0,0,0,30-009,0,0,26/03/2014,0,0,0,0,0,0,0,Did Not Play,0,copelch01,0,0,MIA,0,0,72,0,0,0,IND,0,W (+1)
0,0,1,0,30-011,0,0,28/03/2014,0,0,2,0,0,0,35,0,-1.4,copelch01,6:30,0,WAS,0,0,73,0,0,0,IND,@,L (-13)
0,0,0,0,30-014,0,0,31/03/2014,0,0,0,0,0,0,37,0,-2,copelch01,3:37,0,SAS,0,0,75,0,2,0,IND,0,L (-26)
0,0,0,0,30-016,0,0,02/04/2014,0,0,0,0,0,0,0,Did Not Play,0,copelch01,0,0,DET,0,0,76,0,0,0,IND,0,W (+7)
0,0,0,0,30-018,0,0,04/04/2014,0,0,0,0,0,0,0,Did Not Play,0,copelch01,0,0,TOR,0,0,77,0,0,0,IND,@,L (-8)
0,0,0,0,30-027,0,0,13/04/2014,0,0,0,0,0,0,0,Did Not Play,0,copelch01,0,0,OKC,0,0,81,0,0,0,IND,0,W (+5)
0,0,0,1,23-078,2,9,30/10/2013,13,0.5,26,4,0.571,7,1,1,20.5,couside01,39:10:00,5,DEN,4,30,1,2,4,14,SAC,0,W (+2)
0,0,1,4,23-080,2,7,01/11/2013,9,0.474,19,6,0.667,9,2,1,18.5,couside01,35:21:00,3,LAC,5,24,2,3,4,10,SAC,0,L (-9)
0,0,0,0,23-081,0,5,02/11/2013,3,0.375,8,2,0.667,3,3,1,5.9,couside01,18:13,2,GSW,3,8,3,3,2,7,SAC,@,L (-11)
0,0,1,2,23-084,1,4,05/11/2013,5,0.417,12,1,0.5,2,4,1,5.9,couside01,29:09:00,2,ATL,5,11,4,0,1,6,SAC,0,L (-5)
0,0,2,1,23-087,1,8,08/11/2013,13,0.52,25,9,0.9,10,5,1,26.2,couside01,36:56:00,1,POR,4,35,5,4,3,9,SAC,@,L (-13)
0,0,0,0,23-088,1,9,09/11/2013,13,0.542,24,7,0.636,11,6,1,22.7,couside01,31:12:00,3,POR,4,33,6,1,2,12,SAC,0,L (-11)
0,0,0,1,23-092,3,7,13/11/2013,5,0.357,14,5,0.833,6,7,1,10.7,couside01,21:49,2,BRK,6,15,7,1,1,9,SAC,0,W (+21)
0,0,0,2,23-094,3,10,15/11/2013,12,0.522,23,2,0.667,3,8,1,17.3,couside01,35:55:00,3,DET,4,26,8,0,4,13,SAC,0,L (-7)
0,0,0,1,23-096,0,4,17/11/2013,4,0.364,11,1,1,1,9,1,2.7,couside01,18:11,1,MEM,2,9,9,1,3,5,SAC,0,L (-11)
0,0,0,3,23-098,2,8,19/11/2013,9,0.5,18,9,0.6,15,10,1,23.1,couside01,35:08:00,4,PHO,3,27,10,4,4,12,SAC,0,W (+3)
0,0,0,2,23-099,0,10,20/11/2013,4,0.286,14,11,0.733,15,11,1,12,couside01,27:02:00,2,PHO,5,19,11,1,2,12,SAC,@,W (+7)
0,0,0,7,23-102,0,16,23/11/2013,10,0.455,22,3,0.5,6,12,1,18.2,couside01,38:20:00,3,LAC,5,23,12,1,3,19,SAC,@,L (-1)
0,0,0,7,23-103,0,6,24/11/2013,6,0.429,14,5,0.714,7,13,1,12.9,couside01,30:32:00,2,LAL,5,17,13,1,3,8,SAC,@,L (-14)
0,0,0,6,23-108,3,8,29/11/2013,11,0.579,19,3,1,3,14,1,20.5,couside01,41:21:00,1,LAC,5,25,14,0,3,9,SAC,0,L (-6)
0,0,0,2,23-110,0,5,01/12/2013,10,0.769,13,4,0.8,5,15,1,19.1,couside01,20:47,1,GSW,5,24,15,2,3,6,SAC,0,L (-2)
0,0,0,0,23-112,0,0,03/12/2013,0,0,0,0,0,0,0,Inactive,0,couside01,0,0,OKC,0,0,16,0,0,0,SAC,0,L (-2)
0,0,0,4,23-115,1,5,06/12/2013,6,0.353,17,8,0.667,12,16,1,11.7,couside01,31:58:00,6,LAL,6,20,17,2,6,11,SAC,0,L (-6)
0,0,0,3,23-116,3,6,07/12/2013,10,0.667,15,8,0.8,10,17,1,23.8,couside01,27:22:00,1,UTA,4,28,18,2,4,7,SAC,@,W (+10)
0,0,0,3,23-118,1,15,09/12/2013,10,0.588,17,12,0.857,14,18,1,26.6,couside01,36:23:00,4,DAL,2,32,19,3,9,19,SAC,0,W (+15)
0,0,0,2,23-120,0,5,11/12/2013,7,0.5,14,7,0.636,11,19,1,15.3,couside01,23:06,6,UTA,3,21,20,0,3,11,SAC,0,L (-21)
0,0,0,5,23-122,1,11,13/12/2013,5,0.313,16,5,0.833,6,20,1,17.6,couside01,34:09:00,5,PHO,2,15,21,5,3,16,SAC,@,L (-9)
0,0,0,5,23-124,0,10,15/12/2013,7,0.5,14,7,1,7,21,1,15.9,couside01,32:19:00,0,HOU,4,21,22,1,4,10,SAC,0,W (+15)
0,0,0,6,23-126,0,13,17/12/2013,9,0.692,13,12,0.8,15,22,1,30,couside01,36:04:00,4,CHA,3,30,23,3,6,17,SAC,@,L (-8)
0,0,0,6,23-127,0,4,18/12/2013,10,0.5,20,8,0.889,9,23,1,20.5,couside01,34:57:00,3,ATL,4,28,24,1,4,7,SAC,@,L (-17)
0,0,0,5,23-129,0,7,20/12/2013,11,0.733,15,5,0.625,8,24,1,24.2,couside01,31:52:00,1,MIA,2,27,25,2,3,8,SAC,@,L (-19)
0,0,0,2,23-130,2,6,21/12/2013,5,0.357,14,4,0.444,9,25,1,7.3,couside01,36:40:00,5,ORL,5,14,26,1,4,11,SAC,@,W (+5)
0,0,0,1,23-132,2,9,23/12/2013,7,0.467,15,10,0.588,17,26,1,17.8,couside01,30:15:00,5,NOP,5,24,27,2,4,14,SAC,0,L (-13)
0,0,0,5,23-136,0,11,27/12/2013,10,0.476,21,7,0.7,10,27,1,21.1,couside01,40:34:00,6,MIA,5,27,28,2,5,17,SAC,0,W (+5)
0,0,0,3,23-138,1,9,29/12/2013,11,0.478,23,7,0.778,9,28,1,25.3,couside01,37:21:00,5,SAS,3,29,29,1,0,14,SAC,@,L (-8)
0,0,0,2,23-140,1,14,31/12/2013,7,0.538,13,3,0.75,4,29,1,16.8,couside01,33:23:00,2,HOU,3,17,30,4,4,16,SAC,@,W (+4)
0,0,0,2,23-142,1,10,02/01/2014,10,0.625,16,13,0.684,19,30,1,26.3,couside01,28:21:00,4,PHI,5,33,31,2,5,14,SAC,0,L (-9)
0,0,2,2,23-144,0,6,04/01/2014,8,0.348,23,10,0.714,14,31,1,18.6,couside01,38:03:00,5,CHA,4,26,32,4,2,11,SAC,0,L (-10)
0,0,0,2,23-147,2,7,07/01/2014,13,0.464,28,9,0.6,15,32,1,24.7,couside01,42:31:00,6,POR,4,35,33,1,2,13,SAC,0,W (+4)
0,0,0,6,23-150,1,12,10/01/2014,9,0.563,16,6,1,6,33,1,25.1,couside01,39:18:00,2,ORL,3,24,34,3,3,14,SAC,0,W (+20)
0,0,0,2,23-152,2,9,12/01/2014,5,0.556,9,6,0.857,7,34,1,14,couside01,29:54:00,2,CLE,3,16,35,0,3,11,SAC,0,W (+44)
0,0,0,2,23-154,1,7,14/01/2014,12,0.571,21,7,1,7,35,1,26.3,couside01,30:02:00,6,IND,3,31,36,2,4,13,SAC,@,L (-24)
0,0,0,0,23-155,1,8,15/01/2014,9,0.474,19,2,1,2,36,1,8.5,couside01,34:14:00,3,MIN,5,20,37,0,5,11,SAC,@,W (+3)
0,0,0,1,23-157,1,14,17/01/2014,6,0.3,20,10,0.769,13,37,1,12.9,couside01,39:30:00,3,MEM,5,22,38,0,2,17,SAC,@,L (-1)
0,0,0,1,23-159,3,11,19/01/2014,6,0.353,17,4,0.667,6,38,1,7.7,couside01,32:34:00,3,OKC,3,16,39,2,7,14,SAC,@,L (-15)
0,0,0,6,23-161,4,9,21/01/2014,6,0.6,10,6,0.667,9,39,1,22.1,couside01,29:16:00,2,NOP,3,18,40,3,3,11,SAC,@,W (+17)
0,0,0,3,23-162,2,4,22/01/2014,1,0.5,2,0,0,2,40,1,5.1,couside01,9:28,0,HOU,2,2,41,1,0,4,SAC,@,L (-21)
0,0,0,0,23-164,0,0,24/01/2014,0,0,0,0,0,0,0,Inactive,0,couside01,0,0,IND,0,0,42,0,0,0,SAC,0,L (-5)
0,0,0,0,23-166,0,0,26/01/2014,0,0,0,0,0,0,0,Inactive,0,couside01,0,0,DEN,0,0,43,0,0,0,SAC,0,L (-8)
0,0,0,0,23-167,0,0,27/01/2014,0,0,0,0,0,0,0,Inactive,0,couside01,0,0,UTA,0,0,44,0,0,0,SAC,@,L (-7)
0,0,0,0,23-169,0,0,29/01/2014,0,0,0,0,0,0,0,Inactive,0,couside01,0,0,MEM,0,0,45,0,0,0,SAC,0,L (-10)
0,0,0,0,23-171,0,0,31/01/2014,0,0,0,0,0,0,0,Inactive,0,couside01,0,0,DAL,0,0,46,0,0,0,SAC,@,L (-4)
0,0,0,0,23-172,0,0,01/02/2014,0,0,0,0,0,0,0,Did Not Play,0,couside01,0,0,SAS,0,0,47,0,0,0,SAC,@,L (-2)
0,0,0,4,23-174,1,14,03/02/2014,8,0.533,15,9,0.6,15,41,1,19.2,couside01,33:44:00,2,CHI,3,25,48,0,4,16,SAC,0,W (+29)
0,0,0,4,23-176,2,5,05/02/2014,8,0.421,19,9,0.643,14,42,1,19.5,couside01,38:09:00,5,TOR,4,25,49,1,2,10,SAC,0,W (+8)
0,0,0,3,23-178,1,13,07/02/2014,11,0.579,19,9,0.818,11,43,1,24.9,couside01,39:30:00,3,BOS,3,31,50,0,4,16,SAC,@,L (-10)
0,0,1,2,23-180,2,6,09/02/2014,3,0.188,16,8,0.889,9,44,1,9.2,couside01,38:35:00,6,WAS,3,14,51,2,4,12,SAC,@,L (-9)
0,0,0,0,23-182,1,6,11/02/2014,5,0.417,12,11,0.688,16,45,1,13.1,couside01,35:49:00,4,CLE,2,21,52,0,4,10,SAC,@,L (-10)
0,0,0,2,23-183,1,11,12/02/2014,7,0.538,13,5,1,5,46,1,17,couside01,32:49:00,3,NYK,3,19,53,0,2,14,SAC,@,W (+5)
0,0,0,0,23-190,0,0,19/02/2014,0,0,0,0,0,0,0,Inactive,0,couside01,0,0,GSW,0,0,54,0,0,0,SAC,0,L (-9)
0,0,0,2,23-193,0,6,22/02/2014,4,0.5,8,5,0.625,8,47,1,5.3,couside01,33:45:00,1,BOS,6,13,55,2,6,7,SAC,0,W (+7)
0,0,0,5,23-194,5,8,23/02/2014,8,0.5,16,11,0.917,12,48,1,24.9,couside01,34:22:00,1,DEN,2,27,56,1,4,9,SAC,@,W (+14)
0,0,0,1,23-196,0,6,25/02/2014,6,0.462,13,4,0.8,5,49,1,8.4,couside01,20:07,0,HOU,5,16,57,1,2,6,SAC,0,L (-26)
0,0,0,0,23-199,0,0,28/02/2014,0,0,0,0,0,0,0,Player Suspended,0,couside01,0,0,LAL,0,0,58,0,0,0,SAC,@,L (-4)
0,0,0,3,23-200,3,15,01/03/2014,9,0.563,16,3,0.6,5,50,1,18.7,couside01,32:39:00,2,MIN,5,21,59,0,2,17,SAC,0,L (-11)
0,0,0,1,23-202,0,7,03/03/2014,5,0.385,13,13,0.813,16,51,1,13.4,couside01,27:30:00,5,NOP,4,23,60,0,6,12,SAC,0,W (+7)
0,0,0,5,23-204,0,8,05/03/2014,7,0.5,14,7,0.778,9,52,1,17.5,couside01,31:21:00,2,MIL,5,21,61,1,2,10,SAC,@,W (+14)
0,0,0,2,23-206,0,4,07/03/2014,8,0.667,12,8,0.8,10,53,1,17.1,couside01,27:07:00,3,TOR,4,24,62,1,5,7,SAC,@,L (-12)
0,0,0,3,23-208,1,10,09/03/2014,13,0.684,19,2,0.5,4,54,1,25.3,couside01,31:36:00,10,BRK,4,28,63,1,6,20,SAC,@,L (-15)
0,0,0,1,23-210,6,11,11/03/2014,5,0.333,15,3,0.5,6,55,1,8.8,couside01,37:48:00,3,DET,2,13,64,1,5,14,SAC,@,L (-10)
0,0,0,2,23-211,0,9,12/03/2014,7,0.438,16,5,0.714,7,56,1,10.8,couside01,26:36:00,3,PHI,3,19,65,1,5,12,SAC,@,W (+17)
0,0,0,2,23-214,1,10,15/03/2014,10,0.476,21,5,0.714,7,57,1,18.4,couside01,37:54:00,4,CHI,5,25,66,4,5,14,SAC,@,L (-7)
0,0,0,0,23-215,0,0,16/03/2014,0,0,0,0,0,0,0,Did Not Play,0,couside01,0,0,MIN,0,0,67,0,0,0,SAC,@,L (-2)
0,0,0,3,23-217,0,7,18/03/2014,9,0.529,17,6,0.545,11,58,1,17.8,couside01,30:22:00,7,WAS,5,24,68,1,4,14,SAC,0,W (+6)
0,0,0,5,23-220,5,12,21/03/2014,7,0.389,18,1,0.5,2,59,1,13.9,couside01,37:23:00,1,SAS,3,15,69,2,3,13,SAC,0,L (-20)
0,0,0,4,23-222,1,10,23/03/2014,14,0.737,19,4,0.667,6,60,1,31.2,couside01,29:07:00,2,MIL,3,32,70,2,1,12,SAC,0,W (+17)
0,0,0,8,23-225,2,11,26/03/2014,10,0.667,15,12,1,12,61,1,35,couside01,42:57:00,4,NYK,4,32,71,2,4,15,SAC,0,L (-8)
0,0,0,2,23-227,0,3,28/03/2014,2,0.25,8,0,0,0,62,1,-2.4,couside01,17:05,1,OKC,4,4,72,0,3,4,SAC,@,L (-13)
0,0,0,5,23-228,0,5,29/03/2014,8,0.533,15,1,0.333,3,63,1,12.3,couside01,27:31:00,2,DAL,5,17,73,2,3,7,SAC,@,L (-3)
0,0,0,3,23-230,2,11,31/03/2014,13,0.722,18,9,0.75,12,64,1,32.1,couside01,37:26:00,3,NOP,3,35,74,1,3,14,SAC,@,W (+5)
0,0,0,2,23-232,0,7,02/04/2014,8,0.571,14,4,0.8,5,65,1,17,couside01,21:27,3,LAL,4,20,75,1,1,10,SAC,0,W (+5)
0,0,0,0,23-234,0,9,04/04/2014,8,0.5,16,3,0.5,6,66,1,10.7,couside01,26:38:00,2,GSW,3,19,76,0,2,11,SAC,@,L (-33)
0,0,0,1,23-236,2,9,06/04/2014,12,0.522,23,4,1,4,67,1,20.4,couside01,37:38:00,1,DAL,2,28,77,3,4,10,SAC,0,L (-2)
0,0,0,1,23-238,2,10,08/04/2014,10,0.417,24,4,0.667,6,68,1,15.7,couside01,34:53:00,4,OKC,4,24,78,2,3,14,SAC,0,L (-15)
0,0,0,2,23-239,0,9,09/04/2014,14,0.483,29,2,0.667,3,69,1,19.9,couside01,37:03:00,3,POR,3,30,79,3,3,12,SAC,@,L (-1)
0,0,0,5,23-242,2,9,12/04/2014,12,0.444,27,8,0.889,9,70,1,20.8,couside01,42:59:00,3,LAC,6,32,80,2,6,12,SAC,@,L (-16)
0,0,0,6,23-243,3,14,13/04/2014,13,0.619,21,9,0.692,13,71,1,29.3,couside01,37:28:00,1,MIN,2,35,81,1,6,15,SAC,0,W (+3)
0,0,0,0,23-246,0,0,16/04/2014,0,0,0,0,0,0,0,Player Suspended,0,couside01,0,0,PHO,0,0,82,0,0,0,SAC,0,L (-5)
0,0,0,0,22-320,0,0,30/10/2013,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,CHA,0,0,1,0,0,0,HOU,0,W (+13)
0,0,0,0,22-322,0,0,01/11/2013,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,DAL,0,0,2,0,0,0,HOU,0,W (+8)
0,0,0,0,22-323,0,0,02/11/2013,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,UTA,0,0,3,0,0,0,HOU,@,W (+11)
0,0,0,0,22-325,0,0,04/11/2013,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,LAC,0,0,4,0,0,0,HOU,@,L (-19)
0,0,0,0,22-326,0,0,05/11/2013,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,POR,0,0,5,0,0,0,HOU,@,W (+15)
0,0,0,0,22-328,0,0,07/11/2013,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,LAL,0,0,6,0,0,0,HOU,0,L (-1)
0,0,0,0,22-330,0,0,09/11/2013,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,LAC,0,0,7,0,0,0,HOU,0,L (-13)
0,0,0,0,22-332,0,0,11/11/2013,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,TOR,0,0,8,0,0,0,HOU,0,W (+6)
0,0,0,0,22-334,0,0,13/11/2013,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,PHI,0,0,9,0,0,0,HOU,@,L (-6)
0,0,0,0,22-335,0,0,14/11/2013,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,NYK,0,0,10,0,0,0,HOU,@,W (+3)
0,0,0,0,22-337,0,0,16/11/2013,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,DEN,0,0,11,0,0,0,HOU,0,W (+11)
0,0,0,0,22-340,0,0,19/11/2013,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,BOS,0,0,12,0,0,0,HOU,0,W (+24)
0,0,0,0,22-341,0,0,20/11/2013,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,DAL,0,0,13,0,0,0,HOU,@,L (-3)
0,0,0,0,22-344,0,0,23/11/2013,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,MIN,0,0,14,0,0,0,HOU,0,W (+11)
0,0,0,0,22-346,0,0,25/11/2013,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,MEM,0,0,15,0,0,0,HOU,@,W (+7)
0,0,0,0,22-348,0,0,27/11/2013,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,ATL,0,0,16,0,0,0,HOU,0,W (+29)
0,0,0,0,22-350,0,0,29/11/2013,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,BRK,0,0,17,0,0,0,HOU,0,W (+19)
0,0,0,0,22-351,0,0,30/11/2013,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,SAS,0,0,18,0,0,0,HOU,@,W (+6)
0,0,0,0,22-353,0,0,02/12/2013,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,UTA,0,0,19,0,0,0,HOU,@,L (-6)
0,0,0,0,22-355,0,0,04/12/2013,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,PHO,0,0,20,0,0,0,HOU,0,L (-9)
0,0,0,0,22-357,0,0,06/12/2013,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,GSW,0,0,21,0,0,0,HOU,0,W (+22)
0,0,0,0,22-359,0,0,08/12/2013,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,ORL,0,0,22,0,0,0,HOU,0,W (+10)
0,0,0,0,22-363,0,0,12/12/2013,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,POR,0,0,23,0,0,0,HOU,@,L (-7)
0,0,0,0,22-364,0,0,13/12/2013,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,GSW,0,0,24,0,0,0,HOU,@,W (+4)
0,0,0,0,23-001,0,0,15/12/2013,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,SAC,0,0,25,0,0,0,HOU,@,L (-15)
0,0,0,0,23-004,0,0,18/12/2013,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,CHI,0,0,26,0,0,0,HOU,0,W (+15)
0,0,0,0,23-006,0,0,20/12/2013,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,IND,0,0,27,0,0,0,HOU,@,L (-33)
0,0,0,0,23-007,0,0,21/12/2013,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,DET,0,0,28,0,0,0,HOU,@,W (+17)
0,0,0,0,23-009,0,0,23/12/2013,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,DAL,0,0,29,0,0,0,HOU,0,L (-7)
0,0,0,0,23-011,0,0,25/12/2013,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,SAS,0,0,30,0,0,0,HOU,@,W (+13)
0,0,0,0,23-012,0,0,26/12/2013,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,MEM,0,0,31,0,0,0,HOU,0,W (+8)
0,0,0,0,23-014,0,0,28/12/2013,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,NOP,0,0,32,0,0,0,HOU,0,W (+9)
0,0,0,0,23-015,0,0,29/12/2013,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,OKC,0,0,33,0,0,0,HOU,@,L (-31)
0,0,0,0,23-017,0,0,31/12/2013,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,SAC,0,0,34,0,0,0,HOU,0,L (-4)
0,0,0,0,23-020,0,0,03/01/2014,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,NYK,0,0,35,0,0,0,HOU,0,W (+2)
0,0,0,0,23-025,0,0,08/01/2014,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,LAL,0,0,36,0,0,0,HOU,0,W (+14)
0,0,0,0,23-027,0,0,10/01/2014,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,ATL,0,0,37,0,0,0,HOU,@,L (-3)
0,0,0,0,23-028,0,0,11/01/2014,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,WAS,0,0,38,0,0,0,HOU,@,W (+7)
0,0,0,0,23-030,0,0,13/01/2014,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,BOS,0,0,39,0,0,0,HOU,@,W (+12)
0,0,0,0,23-032,0,0,15/01/2014,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,NOP,0,0,40,0,0,0,HOU,@,W (+3)
0,0,0,0,23-033,0,0,16/01/2014,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,OKC,0,0,41,0,0,0,HOU,0,L (-12)
0,0,0,0,23-035,0,0,18/01/2014,0,0,0,0,0,0,1,0,0,covinro01,0:54,0,MIL,0,0,42,0,0,0,HOU,0,W (+10)
0,0,0,0,23-037,0,1,20/01/2014,0,0,0,0,0,0,2,0,0.3,covinro01,0:31,0,POR,0,0,43,0,0,1,HOU,0,W (+13)
0,0,0,0,23-041,0,0,24/01/2014,0,0,0,0,0,0,0,Did Not Play,0,covinro01,0,0,MEM,0,0,45,0,0,0,HOU,0,L (-1)
0,0,0,0,23-045,0,0,28/01/2014,0,0,0,0,0,0,0,Did Not Play,0,covinro01,0,0,SAS,0,0,47,0,0,0,HOU,0,W (+7)
0,0,0,0,23-046,0,0,29/01/2014,0,0,0,0,0,0,0,Did Not Play,0,covinro01,0,0,DAL,0,0,48,0,0,0,HOU,@,W (+2)
0,0,0,0,23-049,0,0,01/02/2014,0,0,0,0,0,0,0,Did Not Play,0,covinro01,0,0,CLE,0,0,49,0,0,0,HOU,0,W (+14)
0,0,0,0,23-053,0,0,05/02/2014,0,0,0,0,0,0,5,0,0,covinro01,0:27,0,PHO,0,0,50,0,0,0,HOU,0,W (+14)
0,0,0,0,23-056,0,0,08/02/2014,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,MIL,0,0,51,0,0,0,HOU,@,W (+6)
0,0,0,0,23-058,0,0,10/02/2014,0,0,0,0,0,0,0,Did Not Play,0,covinro01,0,0,MIN,0,0,52,0,0,0,HOU,@,W (+18)
0,0,0,0,23-060,0,0,12/02/2014,0,0,0,0,0,0,0,Did Not Play,0,covinro01,0,0,WAS,0,0,53,0,0,0,HOU,0,W (+1)
0,0,0,0,23-067,0,0,19/02/2014,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,LAL,0,0,54,0,0,0,HOU,@,W (+26)
0,0,0,0,23-068,0,0,20/02/2014,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,GSW,0,0,55,0,0,0,HOU,@,L (-3)
0,0,0,0,23-071,0,0,23/02/2014,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,PHO,0,0,56,0,0,0,HOU,@,W (+3)
0,0,0,0,23-073,0,0,25/02/2014,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,SAC,0,0,57,0,0,0,HOU,@,W (+26)
0,0,0,0,23-074,0,0,26/02/2014,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,LAC,0,0,58,0,0,0,HOU,@,L (-8)
0,0,0,0,23-077,0,0,01/03/2014,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,DET,0,0,59,0,0,0,HOU,0,W (+8)
0,0,0,0,23-080,0,0,04/03/2014,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,MIA,0,0,60,0,0,0,HOU,0,W (+3)
0,0,0,0,23-081,0,0,05/03/2014,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,ORL,0,0,61,0,0,0,HOU,@,W (+12)
0,0,0,0,23-083,0,0,07/03/2014,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,IND,0,0,62,0,0,0,HOU,0,W (+26)
0,0,0,0,23-085,0,0,09/03/2014,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,POR,0,0,63,0,0,0,HOU,0,W (+5)
0,0,0,0,23-087,0,0,11/03/2014,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,OKC,0,0,64,0,0,0,HOU,@,L (-8)
0,0,0,0,23-089,0,0,13/03/2014,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,CHI,0,0,65,0,0,0,HOU,@,L (-24)
0,0,0,0,23-092,0,0,16/03/2014,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,MIA,0,0,66,0,0,0,HOU,@,L (-9)
0,0,0,0,23-093,0,0,17/03/2014,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,UTA,0,0,67,0,0,0,HOU,0,W (+38)
0,0,0,0,23-096,0,0,20/03/2014,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,MIN,0,0,68,0,0,0,HOU,0,W (+23)
0,0,0,0,23-098,0,0,22/03/2014,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,CLE,0,0,69,0,0,0,HOU,@,W (+7)
0,0,0,0,23-100,0,0,24/03/2014,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,CHA,0,0,70,0,0,0,HOU,@,W (+11)
0,0,0,0,23-103,0,0,27/03/2014,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,PHI,0,0,71,0,0,0,HOU,0,W (+22)
0,0,0,0,23-105,0,0,29/03/2014,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,LAC,0,0,72,0,0,0,HOU,0,L (-11)
0,0,0,0,23-108,0,0,01/04/2014,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,BRK,0,0,73,0,0,0,HOU,@,L (-9)
0,0,0,0,23-109,0,0,02/04/2014,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,TOR,0,0,74,0,0,0,HOU,@,L (-4)
0,0,0,0,23-111,0,0,04/04/2014,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,OKC,0,0,75,0,0,0,HOU,0,W (+4)
0,0,0,0,23-113,0,0,06/04/2014,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,DEN,0,0,76,0,0,0,HOU,0,W (+5)
0,0,0,0,23-115,0,0,08/04/2014,0,0,0,0,0,0,0,Inactive,0,covinro01,0,0,LAL,0,0,77,0,0,0,HOU,@,W (+15)
0,0,0,0,23-118,0,0,11/04/2014,0,0,0,0,0,0,0,Did Not Play,0,covinro01,0,0,MIN,0,0,79,0,0,0,HOU,@,L (-2)
