0,0,0,3,21-010,1,6,29/02/2016,3,0.75,4,4,1,4,58,1,10.2,jokicni01,19:06,0,MEM,2,10,60,1,3,6,DEN,0,L (-7)
0,0,2,4,21-014,1,10,04/03/2016,6,0.429,14,3,1,3,60,1,12.5,jokicni01,33:52:00,2,BRK,5,15,62,1,2,12,DEN,0,L (-1)
0,0,2,3,21-016,1,10,06/03/2016,4,0.364,11,5,1,5,61,1,11.5,jokicni01,20:39,2,DAL,4,13,63,2,3,12,DEN,0,W (+2)
0,0,1,3,21-018,1,6,08/03/2016,9,0.45,20,2,0.5,4,62,1,15.5,jokicni01,33:52:00,3,NYK,0,20,64,1,1,9,DEN,0,W (+16)
0,0,0,3,21-022,0,5,12/03/2016,0,0,0,0,0,0,64,1,0,jokicni01,16:31,0,WAS,4,0,66,0,2,5,DEN,0,W (+16)
0,0,1,2,21-027,1,4,17/03/2016,4,0.571,7,0,0,0,67,1,7.9,jokicni01,22:06,1,ATL,2,8,69,1,1,5,DEN,@,L (-18)
0,0,1,3,21-031,0,3,21/03/2016,4,0.333,12,3,1,3,69,1,8.1,jokicni01,22:36,1,CLE,2,11,71,3,2,4,DEN,@,L (-33)
0,0,0,5,21-033,0,7,23/03/2016,5,0.833,6,8,0.667,12,70,1,20.1,jokicni01,27:00:00,1,PHI,1,18,72,1,1,8,DEN,0,W (+1)
0,0,2,4,21-035,0,10,25/03/2016,4,0.444,9,0,0,0,71,1,8.3,jokicni01,21:42,2,LAL,3,8,73,0,1,12,DEN,@,W (+11)
0,0,1,2,21-037,0,6,27/03/2016,2,0.286,7,1,0.5,2,72,1,6.4,jokicni01,20:51,3,LAC,1,5,74,1,0,9,DEN,@,L (-15)
0,0,2,2,21-038,0,8,28/03/2016,1,0.143,7,0,0,0,73,1,-0.5,jokicni01,23:55,0,DAL,2,2,75,2,3,8,DEN,0,L (-9)
0,0,1,5,21-043,2,9,02/04/2016,2,0.333,6,2,1,2,76,1,13.2,jokicni01,32:14:00,4,SAC,2,6,78,1,0,13,DEN,0,L (-9)
0,0,2,4,21-049,1,12,08/04/2016,3,0.333,9,2,1,2,78,1,12.3,jokicni01,32:13:00,3,SAS,2,8,80,1,0,15,DEN,0,W (+4)
0,0,2,4,21-051,1,8,10/04/2016,7,0.778,9,5,0.833,6,79,1,22.5,jokicni01,36:02:00,3,UTA,4,19,81,2,1,11,DEN,0,L (-16)
0,0,2,0,35-023,1,0,27/10/2015,0,0,2,0,0,0,1,0,-1.1,jonesja02,3:49,0,CHI,1,0,1,0,0,0,CLE,@,L (-2)
0,0,0,0,35-026,0,1,30/10/2015,0,0,0,0,0,0,3,0,0.3,jonesja02,1:28,0,MIA,0,0,3,0,0,1,CLE,0,W (+10)
0,0,2,0,35-031,0,0,04/11/2015,1,0.333,3,3,1,3,5,0,2.9,jonesja02,11:03,0,NYK,1,5,5,0,0,0,CLE,0,W (+10)
0,0,0,0,35-035,0,0,08/11/2015,0,0,0,0,0,0,7,0,-1.8,jonesja02,3:05,0,IND,2,0,7,0,1,0,CLE,0,W (+4)
0,0,1,0,35-037,0,0,10/11/2015,0,0,1,0,0,0,8,0,-0.7,jonesja02,3:27,0,UTA,0,0,8,0,0,0,CLE,0,W (+4)
0,0,2,0,35-040,0,3,13/11/2015,0,0,2,0,0,0,9,0,-1.7,jonesja02,10:15,0,NYK,3,0,9,0,0,3,CLE,@,W (+6)
0,0,0,0,35-041,0,0,14/11/2015,0,0,0,0,0,0,10,0,0,jonesja02,3:44,0,MIL,0,0,10,0,0,0,CLE,@,L (-3)
0,0,3,0,35-054,0,0,27/11/2015,0,0,4,0,0,0,16,0,-3.2,jonesja02,7:49,0,CHO,1,0,16,0,0,0,CLE,@,W (+5)
0,0,3,0,35-058,0,0,01/12/2015,0,0,3,0,0,0,18,0,-2.5,jonesja02,13:50,0,WAS,1,0,18,1,1,0,CLE,0,L (-12)
0,0,0,0,35-065,0,0,08/12/2015,0,0,0,0,0,0,0,Did Not Play,0,jonesja02,0,0,POR,0,0,21,0,0,0,CLE,0,W (+5)
0,0,0,0,35-072,0,0,15/12/2015,0,0,0,0,0,0,0,Did Not Play,0,jonesja02,0,0,BOS,0,0,23,0,0,0,CLE,@,W (+12)
0,0,0,0,35-074,0,0,17/12/2015,0,0,0,0,0,0,0,Did Not Play,0,jonesja02,0,0,OKC,0,0,24,0,0,0,CLE,0,W (+4)
0,0,2,1,35-077,1,5,20/12/2015,1,0.2,5,0,0,0,22,0,1.4,jonesja02,15:49,0,PHI,1,2,25,0,0,5,CLE,0,W (+22)
0,0,0,0,35-080,0,0,23/12/2015,0,0,0,0,0,0,23,0,0,jonesja02,4:32,0,NYK,0,0,26,0,0,0,CLE,0,W (+7)
0,0,0,0,35-082,0,2,25/12/2015,0,0,0,0,0,0,24,0,0.6,jonesja02,1:34,0,GSW,0,0,27,0,0,2,CLE,@,L (-6)
0,0,0,0,35-086,0,0,29/12/2015,0,0,0,0,0,0,27,0,0,jonesja02,0:11,0,DEN,0,0,30,0,0,0,CLE,@,W (+6)
0,0,0,0,35-094,0,0,06/01/2016,0,0,0,0,0,0,0,Did Not Play,0,jonesja02,0,0,WAS,0,0,33,0,0,0,CLE,@,W (+6)
0,0,0,0,35-096,0,0,08/01/2016,0,0,0,0,0,0,30,0,0,jonesja02,4:41,0,MIN,0,0,34,0,0,0,CLE,@,W (+26)
0,0,0,0,35-098,0,0,10/01/2016,0,0,0,0,0,0,0,Did Not Play,0,jonesja02,0,0,PHI,0,0,35,0,0,0,CLE,@,W (+10)
0,0,0,0,35-100,0,0,12/01/2016,0,0,0,0,0,0,0,Did Not Play,0,jonesja02,0,0,DAL,0,0,36,0,0,0,CLE,@,W (+3)
0,0,0,0,35-102,0,0,14/01/2016,0,0,0,0,0,0,0,Did Not Play,0,jonesja02,0,0,SAS,0,0,37,0,0,0,CLE,@,L (-4)
0,0,0,0,35-103,0,0,15/01/2016,0,0,0,0,0,0,0,Did Not Play,0,jonesja02,0,0,HOU,0,0,38,0,0,0,CLE,@,W (+14)
0,0,3,0,35-108,0,1,20/01/2016,0,0,3,0,0,0,32,0,-1.2,jonesja02,16:41,0,BRK,1,0,40,1,0,1,CLE,@,W (+13)
0,0,0,1,35-109,0,0,21/01/2016,0,0,0,0,0,0,33,0,-1.9,jonesja02,13:23,0,LAC,4,0,41,0,1,0,CLE,0,W (+13)
0,0,0,0,35-111,1,0,23/01/2016,0,0,0,0,0,0,34,0,0.3,jonesja02,6:30,0,CHI,1,0,42,0,0,0,CLE,0,L (-13)
0,0,0,0,35-113,0,0,25/01/2016,0,0,0,0,0,0,0,Did Not Play,0,jonesja02,0,0,MIN,0,0,43,0,0,0,CLE,0,W (+7)
0,0,0,0,35-115,0,0,27/01/2016,0,0,0,0,0,0,0,Did Not Play,0,jonesja02,0,0,PHO,0,0,44,0,0,0,CLE,0,W (+22)
0,0,0,0,35-117,0,0,29/01/2016,0,0,0,0,0,0,35,0,0,jonesja02,1:38,0,DET,0,0,45,0,0,0,CLE,@,W (+8)
0,0,0,0,35-118,0,0,30/01/2016,0,0,0,0,0,0,0,Did Not Play,0,jonesja02,0,0,SAS,0,0,46,0,0,0,CLE,0,W (+14)
0,0,0,0,35-120,0,0,01/02/2016,0,0,0,0,0,0,0,Did Not Play,0,jonesja02,0,0,IND,0,0,47,0,0,0,CLE,@,W (+5)
0,0,0,0,35-122,0,0,03/02/2016,0,0,0,0,0,0,0,Did Not Play,0,jonesja02,0,0,CHO,0,0,48,0,0,0,CLE,@,L (-9)
0,0,0,0,35-124,0,0,05/02/2016,0,0,0,0,0,0,0,Did Not Play,0,jonesja02,0,0,BOS,0,0,49,0,0,0,CLE,0,L (-1)
0,0,0,0,35-125,0,0,06/02/2016,0,0,0,0,0,0,0,Did Not Play,0,jonesja02,0,0,NOP,0,0,50,0,0,0,CLE,0,W (+15)
0,0,0,0,35-127,0,0,08/02/2016,0,0,0,0,0,0,0,Did Not Play,0,jonesja02,0,0,SAC,0,0,51,0,0,0,CLE,0,W (+20)
0,0,0,0,35-129,0,0,10/02/2016,0,0,0,0,0,0,0,Did Not Play,0,jonesja02,0,0,LAL,0,0,52,0,0,0,CLE,0,W (+9)
0,0,0,0,35-137,0,0,18/02/2016,0,0,0,0,0,0,0,Did Not Play,0,jonesja02,0,0,CHI,0,0,53,0,0,0,CLE,0,W (+11)
0,0,0,0,35-140,0,1,21/02/2016,1,0.5,2,0,0,0,36,0,1.3,jonesja02,5:46,0,OKC,0,2,54,0,0,1,CLE,@,W (+23)
0,0,0,0,35-141,0,0,22/02/2016,0,0,0,0,0,0,0,Did Not Play,0,jonesja02,0,0,DET,0,0,55,0,0,0,CLE,0,L (-8)
0,0,1,0,35-143,0,0,24/02/2016,0,0,1,0,0,0,37,0,-0.7,jonesja02,1:49,0,CHO,0,0,56,0,0,0,CLE,0,W (+11)
0,0,0,0,35-145,0,0,26/02/2016,0,0,0,0,0,0,0,Did Not Play,0,jonesja02,0,0,TOR,0,0,57,0,0,0,CLE,@,L (-2)
0,0,0,0,35-147,0,0,28/02/2016,0,0,0,0,0,0,0,Did Not Play,0,jonesja02,0,0,WAS,0,0,58,0,0,0,CLE,@,L (-14)
0,0,0,0,35-148,0,0,29/02/2016,0,0,0,0,0,0,0,Did Not Play,0,jonesja02,0,0,IND,0,0,59,0,0,0,CLE,0,W (+4)
0,0,0,0,35-153,0,0,05/03/2016,0,0,0,0,0,0,0,Did Not Play,0,jonesja02,0,0,BOS,0,0,61,0,0,0,CLE,0,W (+17)
0,0,0,0,35-155,0,0,07/03/2016,0,0,0,0,0,0,0,Did Not Play,0,jonesja02,0,0,MEM,0,0,62,0,0,0,CLE,0,L (-3)
0,0,0,0,35-157,0,0,09/03/2016,0,0,0,0,0,0,0,Did Not Play,0,jonesja02,0,0,SAC,0,0,63,0,0,0,CLE,@,W (+9)
0,0,0,0,35-162,0,0,14/03/2016,0,0,0,0,0,0,0,Did Not Play,0,jonesja02,0,0,UTA,0,0,66,0,0,0,CLE,@,L (-9)
0,0,0,0,35-164,0,0,16/03/2016,0,0,0,0,0,0,0,Did Not Play,0,jonesja02,0,0,DAL,0,0,67,0,0,0,CLE,0,W (+1)
0,0,0,0,35-166,0,0,18/03/2016,0,0,0,0,0,0,0,Did Not Play,0,jonesja02,0,0,ORL,0,0,68,0,0,0,CLE,@,W (+6)
0,0,0,0,35-171,0,0,23/03/2016,0,0,0,0,0,0,0,Did Not Play,0,jonesja02,0,0,MIL,0,0,71,0,0,0,CLE,0,W (+9)
0,0,0,0,35-172,0,0,24/03/2016,0,0,0,0,0,0,0,Did Not Play,0,jonesja02,0,0,BRK,0,0,72,0,0,0,CLE,@,L (-9)
0,0,0,0,35-174,0,0,26/03/2016,0,0,0,0,0,0,0,Did Not Play,0,jonesja02,0,0,NYK,0,0,73,0,0,0,CLE,@,W (+14)
0,0,0,0,35-180,0,0,01/04/2016,0,0,0,0,0,0,0,Did Not Play,0,jonesja02,0,0,ATL,0,0,76,0,0,0,CLE,@,W (+2)
0,0,0,0,35-182,0,0,03/04/2016,0,0,0,0,0,0,0,Did Not Play,0,jonesja02,0,0,CHO,0,0,77,0,0,0,CLE,0,W (+9)
0,0,0,0,35-188,0,0,09/04/2016,0,0,0,0,0,0,0,Did Not Play,0,jonesja02,0,0,CHI,0,0,80,0,0,0,CLE,@,L (-3)
0,0,0,0,35-190,0,0,11/04/2016,0,0,0,0,0,0,47,0,0,jonesja02,1:34,0,ATL,0,0,81,0,0,0,CLE,0,W (+15)
0,0,2,0,23-292,1,2,28/10/2015,6,0.462,13,3,0.6,5,1,1,9,joneste01,28:32:00,4,DEN,4,15,1,1,2,6,HOU,0,L (-20)
0,0,1,1,23-294,1,3,30/10/2015,2,0.286,7,0,0,0,2,1,2.9,joneste01,18:09,1,GSW,0,4,2,0,0,4,HOU,0,L (-20)
0,0,0,0,23-296,0,0,01/11/2015,0,0,0,0,0,0,0,Inactive,0,joneste01,0,0,MIA,0,0,3,0,0,0,HOU,@,L (-20)
0,0,0,0,23-297,0,0,02/11/2015,0,0,0,0,0,0,0,Inactive,0,joneste01,0,0,OKC,0,0,4,0,0,0,HOU,0,W (+5)
0,0,0,0,23-299,0,0,04/11/2015,0,0,0,0,0,0,0,Inactive,0,joneste01,0,0,ORL,0,0,5,0,0,0,HOU,0,W (+5)
0,0,0,0,23-301,0,0,06/11/2015,0,0,0,0,0,0,0,Inactive,0,joneste01,0,0,SAC,0,0,6,0,0,0,HOU,@,W (+6)
0,0,0,0,23-302,0,0,07/11/2015,0,0,0,0,0,0,0,Inactive,0,joneste01,0,0,LAC,0,0,7,0,0,0,HOU,@,W (+4)
0,0,1,2,23-306,0,3,11/11/2015,0,0,3,0,0,2,3,0,-0.7,joneste01,15:50,1,BRK,2,0,8,0,0,4,HOU,0,L (-8)
0,0,1,4,23-311,0,5,16/11/2015,7,0.5,14,1,0.25,4,6,1,12.4,joneste01,27:57:00,3,BOS,2,15,11,1,1,8,HOU,0,L (-16)
0,0,2,0,23-325,0,2,30/11/2015,1,0.2,5,1,0.5,2,13,0,0.8,joneste01,15:06,1,DET,0,3,18,0,0,3,HOU,@,L (-11)
0,0,0,1,23-329,0,6,04/12/2015,7,0.583,12,3,1,3,15,1,9.4,joneste01,32:18:00,3,DAL,4,17,20,0,5,9,HOU,@,W (+4)
0,0,0,0,23-334,1,3,09/12/2015,1,0.25,4,2,1,2,18,0,1.8,joneste01,20:02,0,WAS,1,4,23,0,1,3,HOU,@,W (+6)
0,0,0,1,23-339,0,1,14/12/2015,0,0,3,0,0,0,20,1,0.2,joneste01,12:35,1,DEN,1,0,25,1,0,2,HOU,@,L (-6)
0,0,0,0,23-340,0,3,15/12/2015,0,0,0,1,0.5,2,21,0,0,joneste01,12:40,1,SAC,3,1,26,0,1,4,HOU,@,L (-10)
0,0,1,0,23-346,2,4,21/12/2015,7,0.636,11,3,0.6,5,24,0,14.5,joneste01,24:05:00,2,CHO,2,17,29,0,0,6,HOU,0,W (+7)
0,0,1,0,23-350,0,6,25/12/2015,6,0.545,11,2,1,2,26,0,11.5,joneste01,22:06,0,SAS,0,14,31,1,0,6,HOU,0,W (+4)
0,0,0,0,23-354,0,0,29/12/2015,0,0,0,0,0,0,0,Did Not Play,0,joneste01,0,0,ATL,0,0,33,0,0,0,HOU,0,L (-6)
0,0,2,0,23-356,1,1,31/12/2015,1,0.167,6,0,0,0,28,0,-0.3,joneste01,14:34,1,GSW,3,2,34,1,0,2,HOU,0,L (-4)
0,0,2,3,23-358,0,2,02/01/2016,3,0.429,7,2,1,2,29,0,2.4,joneste01,26:32:00,0,SAS,4,8,35,0,3,2,HOU,@,L (-18)
0,0,0,0,23-360,0,1,04/01/2016,0,0,1,2,1,2,30,0,1.6,joneste01,15:16,0,UTA,0,2,36,1,1,1,HOU,@,W (+2)
0,0,1,2,23-363,0,7,07/01/2016,6,0.6,10,2,1,2,31,1,13.6,joneste01,32:07:00,1,UTA,0,14,37,0,0,8,HOU,0,W (+9)
0,0,1,1,24-001,1,2,10/01/2016,2,0.333,6,0,0,0,32,0,2.9,joneste01,18:36,1,IND,1,4,38,1,1,3,HOU,0,W (+4)
0,0,3,2,24-006,1,2,15/01/2016,1,0.167,6,1,0.5,2,35,0,-0.3,joneste01,22:26,2,CLE,3,3,41,0,2,4,HOU,0,L (-14)
0,0,1,1,24-008,0,2,17/01/2016,1,0.143,7,0,0,0,36,0,-4.2,joneste01,21:41,0,LAL,5,2,42,1,2,2,HOU,@,W (+17)
0,0,2,1,24-009,2,5,18/01/2016,4,0.4,10,2,0.286,7,37,0,4.5,joneste01,19:39,3,LAC,2,10,43,0,3,8,HOU,@,L (-8)
0,0,3,1,24-013,4,6,22/01/2016,7,0.5,14,0,0,0,39,0,11.5,joneste01,31:57:00,2,MIL,3,14,45,0,1,8,HOU,0,W (+4)
0,0,0,1,24-015,0,0,24/01/2016,0,0,0,1,0.5,2,40,0,0.5,joneste01,10:06,0,DAL,2,1,46,0,0,0,HOU,0,W (+11)
0,0,0,0,24-016,2,1,25/01/2016,0,0,1,0,0,0,41,0,2,joneste01,14:18,0,NOP,0,0,47,1,0,1,HOU,@,W (+1)
0,0,4,0,24-018,0,2,27/01/2016,3,0.3,10,5,0.833,6,42,0,7.1,joneste01,16:47,1,SAS,0,11,48,1,0,3,HOU,@,L (-31)
0,0,2,0,24-020,0,2,29/01/2016,1,0.333,3,2,1,2,43,0,1.9,joneste01,13:36,0,OKC,0,4,49,0,1,2,HOU,@,L (-8)
0,0,1,0,24-021,0,0,30/01/2016,1,0.25,4,0,0,0,44,0,-0.4,joneste01,5:44,0,WAS,0,2,50,0,0,0,HOU,0,L (-1)
0,0,0,1,24-024,0,7,02/02/2016,4,0.444,9,3,0.75,4,45,0,8.1,joneste01,29:24:00,0,MIA,4,11,51,1,0,7,HOU,0,W (+13)
0,0,0,0,24-026,0,0,04/02/2016,0,0,0,0,0,0,0,Inactive,0,joneste01,0,0,PHO,0,0,52,0,0,0,HOU,@,W (+6)
0,0,0,0,24-028,0,0,06/02/2016,0,0,0,0,0,0,0,Inactive,0,joneste01,0,0,POR,0,0,53,0,0,0,HOU,0,L (-17)
0,0,0,0,24-031,0,0,09/02/2016,0,0,0,0,0,0,0,Inactive,0,joneste01,0,0,GSW,0,0,54,0,0,0,HOU,@,L (-13)
0,0,0,0,24-032,0,0,10/02/2016,0,0,0,0,0,0,0,Inactive,0,joneste01,0,0,POR,0,0,55,0,0,0,HOU,@,L (-13)
0,0,0,0,24-041,0,0,19/02/2016,0,0,0,0,0,0,0,Inactive,0,joneste01,0,0,PHO,0,0,56,0,0,0,HOU,@,W (+16)
0,0,0,0,24-045,0,1,23/02/2016,1,0.5,2,1,0.5,2,46,0,2.5,joneste01,11:31,0,UTA,1,3,57,1,0,1,HOU,@,L (-3)
0,0,0,0,24-047,1,0,25/02/2016,1,0.333,3,1,0.5,2,47,0,0.9,joneste01,8:52,1,POR,1,3,58,0,1,1,HOU,@,W (+14)
0,0,0,0,24-049,0,0,27/02/2016,1,1,1,0,0,0,48,0,1.7,joneste01,2:33,0,SAS,0,2,59,0,0,0,HOU,0,L (-10)
0,0,0,0,24-051,1,2,29/02/2016,2,0.5,4,0,0,0,49,0,4,joneste01,12:26,1,MIL,0,4,60,0,0,3,HOU,@,L (-7)
0,0,0,0,24-053,0,0,02/03/2016,0,0,0,0,0,0,0,Did Not Play,0,joneste01,0,0,NOP,0,0,61,0,0,0,HOU,0,W (+5)
0,0,0,0,24-056,0,0,05/03/2016,0,0,0,0,0,0,0,Inactive,0,joneste01,0,0,CHI,0,0,62,0,0,0,HOU,@,L (-8)
0,0,0,0,24-057,0,0,06/03/2016,0,0,0,0,0,0,0,Inactive,0,joneste01,0,0,TOR,0,0,63,0,0,0,HOU,@,W (+6)
0,0,0,0,24-060,0,0,09/03/2016,0,0,0,0,0,0,0,Inactive,0,joneste01,0,0,PHI,0,0,64,0,0,0,HOU,@,W (+14)
0,0,0,0,24-062,0,0,11/03/2016,0,0,0,0,0,0,0,Inactive,0,joneste01,0,0,BOS,0,0,65,0,0,0,HOU,@,W (+4)
0,0,0,0,24-063,0,0,12/03/2016,0,0,0,0,0,0,0,Inactive,0,joneste01,0,0,CHO,0,0,66,0,0,0,HOU,@,L (-16)
0,0,0,0,24-065,0,0,14/03/2016,0,0,0,0,0,0,0,Inactive,0,joneste01,0,0,MEM,0,0,67,0,0,0,HOU,0,W (+49)
0,0,0,0,24-067,0,0,16/03/2016,0,0,0,0,0,0,0,Did Not Play,0,joneste01,0,0,LAC,0,0,68,0,0,0,HOU,0,L (-16)
0,0,0,0,24-069,0,0,18/03/2016,0,0,0,0,0,0,0,Did Not Play,0,joneste01,0,0,MIN,0,0,69,0,0,0,HOU,0,W (+5)
0,0,0,0,24-070,0,0,19/03/2016,0,0,0,0,0,0,0,Did Not Play,0,joneste01,0,0,ATL,0,0,70,0,0,0,HOU,@,L (-12)
0,0,0,0,24-073,0,0,22/03/2016,0,0,0,0,0,0,0,Did Not Play,0,joneste01,0,0,OKC,0,0,71,0,0,0,HOU,@,L (-4)
0,0,0,0,24-074,0,0,23/03/2016,0,0,0,0,0,0,0,Did Not Play,0,joneste01,0,0,UTA,0,0,72,0,0,0,HOU,0,L (-2)
0,0,0,0,24-076,0,0,25/03/2016,0,0,0,0,0,0,0,Did Not Play,0,joneste01,0,0,TOR,0,0,73,0,0,0,HOU,0,W (+3)
0,0,0,0,24-078,0,0,27/03/2016,0,0,0,0,0,0,0,Did Not Play,0,joneste01,0,0,IND,0,0,74,0,0,0,HOU,@,L (-3)
0,0,0,0,24-080,0,0,29/03/2016,0,0,0,0,0,0,0,Did Not Play,0,joneste01,0,0,CLE,0,0,75,0,0,0,HOU,@,W (+6)
0,0,0,0,24-082,0,0,31/03/2016,0,0,0,0,0,0,0,Did Not Play,0,joneste01,0,0,CHI,0,0,76,0,0,0,HOU,0,L (-3)
0,0,0,0,24-085,0,0,03/04/2016,0,0,0,0,0,0,0,Did Not Play,0,joneste01,0,0,OKC,0,0,77,0,0,0,HOU,0,W (+8)
0,0,0,0,24-088,0,0,06/04/2016,0,0,0,0,0,0,0,Did Not Play,0,joneste01,0,0,DAL,0,0,78,0,0,0,HOU,@,L (-2)
0,0,0,0,24-089,0,0,07/04/2016,0,0,0,0,0,0,0,Did Not Play,0,joneste01,0,0,PHO,0,0,79,0,0,0,HOU,0,L (-9)
0,0,0,0,24-092,0,0,10/04/2016,0,0,0,0,0,0,0,Did Not Play,0,joneste01,0,0,LAL,0,0,80,0,0,0,HOU,0,W (+20)
0,0,0,0,24-093,0,1,11/04/2016,1,0.5,2,0,0,0,50,0,-0.2,joneste01,5:29,1,MIN,3,2,81,0,1,2,HOU,@,W (+24)
0,0,0,0,24-095,0,0,13/04/2016,0,0,0,0,0,0,0,Inactive,0,joneste01,0,0,SAC,0,0,82,0,0,0,HOU,0,W (+35)
0,0,0,0,19-171,0,0,28/10/2015,0,0,0,0,0,0,0,Inactive,0,jonesty01,0,0,LAL,0,0,1,0,0,0,MIN,@,W (+1)
0,0,0,0,19-173,0,0,30/10/2015,0,0,0,0,0,0,0,Inactive,0,jonesty01,0,0,DEN,0,0,2,0,0,0,MIN,@,W (+17)
0,0,0,0,19-176,0,0,02/11/2015,0,0,0,0,0,0,0,Inactive,0,jonesty01,0,0,POR,0,0,3,0,0,0,MIN,0,L (-5)
0,0,0,0,19-179,0,0,05/11/2015,0,0,0,0,0,0,0,Inactive,0,jonesty01,0,0,MIA,0,0,4,0,0,0,MIN,0,L (-12)
0,0,0,0,19-181,0,0,07/11/2015,0,0,0,0,0,0,0,Did Not Play,0,jonesty01,0,0,CHI,0,0,5,0,0,0,MIN,@,W (+9)
0,0,0,0,19-183,0,0,09/11/2015,0,0,0,0,0,0,0,Inactive,0,jonesty01,0,0,ATL,0,0,6,0,0,0,MIN,@,W (+10)
0,0,0,1,19-184,0,1,10/11/2015,0,0,4,1,0.5,2,1,0,-0.6,jonesty01,12:31,0,CHO,1,1,7,1,0,1,MIN,0,L (-9)
0,0,1,0,19-186,0,0,12/11/2015,0,0,1,0,0,0,2,0,-0.7,jonesty01,1:11,0,GSW,0,0,8,0,0,0,MIN,0,L (-13)
0,0,0,0,19-187,0,0,13/11/2015,0,0,0,0,0,0,0,Did Not Play,0,jonesty01,0,0,IND,0,0,9,0,0,0,MIN,@,L (-4)
0,0,0,0,19-189,0,0,15/11/2015,0,0,0,0,0,0,0,Did Not Play,0,jonesty01,0,0,MEM,0,0,10,0,0,0,MIN,0,L (-8)
0,0,0,0,19-191,0,0,17/11/2015,0,0,0,0,0,0,0,Inactive,0,jonesty01,0,0,MIA,0,0,11,0,0,0,MIN,@,W (+12)
0,0,0,0,19-192,0,0,18/11/2015,0,0,0,0,0,0,0,Did Not Play,0,jonesty01,0,0,ORL,0,0,12,0,0,0,MIN,@,L (-3)
0,0,0,0,19-194,0,0,20/11/2015,0,0,0,0,0,0,0,Did Not Play,0,jonesty01,0,0,DET,0,0,13,0,0,0,MIN,0,L (-10)
0,0,0,0,19-197,0,0,23/11/2015,0,0,0,0,0,0,0,Did Not Play,0,jonesty01,0,0,PHI,0,0,14,0,0,0,MIN,0,W (+5)
0,0,0,0,19-199,0,0,25/11/2015,0,0,0,0,0,0,0,Did Not Play,0,jonesty01,0,0,ATL,0,0,15,0,0,0,MIN,0,W (+4)
0,0,0,0,19-201,0,0,27/11/2015,0,0,0,0,0,0,0,Did Not Play,0,jonesty01,0,0,SAC,0,0,16,0,0,0,MIN,@,W (+10)
0,0,0,0,19-203,0,0,29/11/2015,0,0,0,0,0,0,0,Did Not Play,0,jonesty01,0,0,LAC,0,0,17,0,0,0,MIN,@,L (-8)
0,0,0,0,19-205,0,0,01/12/2015,0,0,0,0,0,0,0,Inactive,0,jonesty01,0,0,ORL,0,0,18,0,0,0,MIN,0,L (-3)
0,0,0,0,19-209,0,0,05/12/2015,0,0,0,0,0,0,0,Inactive,0,jonesty01,0,0,POR,0,0,19,0,0,0,MIN,0,L (-6)
0,0,0,0,19-211,0,0,07/12/2015,0,0,0,0,0,0,0,Inactive,0,jonesty01,0,0,LAC,0,0,20,0,0,0,MIN,0,L (-4)
0,0,0,0,19-213,0,0,09/12/2015,0,0,0,0,0,0,0,Inactive,0,jonesty01,0,0,LAL,0,0,21,0,0,0,MIN,0,W (+1)
0,0,0,0,19-215,0,0,11/12/2015,0,0,0,0,0,0,0,Inactive,0,jonesty01,0,0,DEN,0,0,22,0,0,0,MIN,@,L (-3)
0,0,0,0,19-217,0,0,13/12/2015,0,0,0,0,0,0,0,Inactive,0,jonesty01,0,0,PHO,0,0,23,0,0,0,MIN,@,L (-7)
0,0,0,0,19-219,0,0,15/12/2015,0,0,0,0,0,0,0,Inactive,0,jonesty01,0,0,DEN,0,0,24,0,0,0,MIN,0,L (-12)
0,0,0,0,19-220,0,0,16/12/2015,0,0,0,0,0,0,0,Inactive,0,jonesty01,0,0,NYK,0,0,25,0,0,0,MIN,@,L (-5)
0,0,0,0,19-222,0,0,18/12/2015,0,0,0,0,0,0,0,Inactive,0,jonesty01,0,0,SAC,0,0,26,0,0,0,MIN,0,W (+4)
0,0,0,0,19-224,0,0,20/12/2015,0,0,0,0,0,0,0,Inactive,0,jonesty01,0,0,BRK,0,0,27,0,0,0,MIN,@,W (+15)
0,0,0,0,19-225,0,0,21/12/2015,0,0,0,0,0,0,0,Inactive,0,jonesty01,0,0,BOS,0,0,28,0,0,0,MIN,@,L (-14)
0,0,1,2,19-227,0,1,23/12/2015,3,0.429,7,0,0,0,3,0,5,jonesty01,19:49,0,SAS,0,6,29,2,1,1,MIN,0,L (-25)
0,0,0,1,19-230,1,3,26/12/2015,0,0,1,0,0,0,4,0,1.2,jonesty01,11:24,0,IND,1,0,30,0,0,3,MIN,0,L (-14)
0,0,0,2,19-232,0,0,28/12/2015,1,0.5,2,0,0,0,5,0,-1.4,jonesty01,11:26,0,SAS,2,2,31,0,3,0,MIN,@,L (-6)
0,0,0,2,19-237,0,1,02/01/2016,2,0.333,6,2,0.667,3,8,0,5,jonesty01,14:30,3,MIL,0,6,34,0,1,4,MIN,0,L (-10)
0,0,0,0,19-239,0,0,04/01/2016,1,1,1,0,0,0,9,0,0.7,jonesty01,1:47,0,PHI,0,2,35,0,1,0,MIN,@,L (-10)
0,0,0,0,19-241,0,0,06/01/2016,0,0,0,0,0,0,0,Inactive,0,jonesty01,0,0,DEN,0,0,36,0,0,0,MIN,0,L (-4)
0,0,0,0,19-243,0,0,08/01/2016,0,0,0,0,0,0,0,Inactive,0,jonesty01,0,0,CLE,0,0,37,0,0,0,MIN,0,L (-26)
