0,0,0,1,31-079,1,10,25/02/2017,3,0.429,7,5,0.385,13,53,1,8.7,howardw01,28:52:00,4,ORL,4,11,58,0,1,14,ATL,@,L (-19)
0,0,0,1,31-081,2,6,27/02/2017,6,0.545,11,5,0.556,9,54,1,15.8,howardw01,27:25:00,6,BOS,1,17,59,0,2,12,ATL,@,W (+16)
0,0,0,4,31-083,2,10,01/03/2017,5,1,5,4,0.667,6,55,1,17.1,howardw01,32:25:00,2,DAL,3,14,60,3,5,12,ATL,0,W (+5)
0,0,0,2,31-085,1,6,03/03/2017,6,0.5,12,3,0.5,6,56,1,14.3,howardw01,26:48:00,4,CLE,3,15,61,2,1,10,ATL,0,L (-5)
0,0,0,3,31-087,1,10,05/03/2017,2,0.667,3,5,0.455,11,57,1,10.7,howardw01,35:06:00,4,IND,3,9,62,2,4,14,ATL,0,L (-1)
0,0,0,0,31-088,1,14,06/03/2017,3,0.75,4,2,0.333,6,58,1,6.2,howardw01,28:55:00,5,GSW,5,8,63,0,5,19,ATL,0,L (-8)
0,0,0,2,31-090,2,12,08/03/2017,5,0.714,7,1,0.25,4,59,1,11.3,howardw01,29:17:00,2,BRK,1,11,64,0,3,14,ATL,0,W (+5)
0,0,0,1,31-092,2,7,10/03/2017,6,0.667,9,4,0.4,10,60,1,11.4,howardw01,33:55:00,3,TOR,4,16,65,1,4,10,ATL,0,W (+6)
0,0,0,0,31-093,0,0,11/03/2017,0,0,0,0,0,0,0,Inactive,0,howardw01,0,0,MEM,0,0,66,0,0,0,ATL,@,W (+17)
0,0,0,1,31-095,0,11,13/03/2017,2,0.4,5,3,0.3,10,61,1,6.5,howardw01,30:02:00,2,SAS,1,7,67,1,1,13,ATL,@,L (-8)
0,0,0,1,31-098,3,8,16/03/2017,3,0.6,5,4,0.667,6,62,1,10,howardw01,32:11:00,3,MEM,3,10,68,0,3,11,ATL,0,L (-12)
0,0,0,3,31-100,1,5,18/03/2017,6,0.6,10,2,0.667,3,63,1,17.8,howardw01,33:31:00,5,POR,0,14,69,4,3,10,ATL,0,L (-16)
0,0,0,3,31-102,1,7,20/03/2017,6,0.667,9,1,0.5,2,64,1,13.1,howardw01,32:31:00,3,CHO,4,13,70,1,2,10,ATL,@,L (-15)
0,0,0,2,31-104,1,12,22/03/2017,5,0.455,11,4,0.667,6,65,1,14.9,howardw01,36:01:00,3,WAS,1,14,71,2,2,15,ATL,@,L (-4)
0,0,0,1,31-106,0,10,24/03/2017,7,0.636,11,6,0.75,8,66,1,15.6,howardw01,32:14:00,2,MIL,2,20,72,0,3,12,ATL,@,L (-3)
0,0,0,0,31-108,1,8,26/03/2017,8,0.667,12,3,0.25,12,67,1,13.3,howardw01,28:12:00,8,BRK,4,19,73,1,5,16,ATL,0,L (-15)
0,0,0,4,31-110,4,9,28/03/2017,6,0.75,8,3,0.6,5,68,1,17.1,howardw01,35:47:00,2,PHO,4,15,74,1,3,11,ATL,0,W (+4)
0,0,0,4,31-111,1,12,29/03/2017,8,0.471,17,6,0.857,7,69,1,23.8,howardw01,36:17:00,8,PHI,2,22,75,0,1,20,ATL,@,W (+7)
0,0,0,3,31-114,1,7,01/04/2017,6,0.5,12,1,0.5,2,70,1,12.6,howardw01,37:16:00,5,CHI,1,13,76,0,2,12,ATL,@,L (-2)
0,0,0,0,31-115,1,10,02/04/2017,4,0.667,6,3,0.75,4,71,1,6.6,howardw01,25:25:00,1,BRK,2,11,77,0,5,11,ATL,@,L (-9)
0,0,0,1,31-119,0,7,06/04/2017,3,0.6,5,4,0.5,8,72,1,5,howardw01,21:24,1,BOS,4,10,78,0,3,8,ATL,0,W (+7)
0,0,0,0,31-120,0,0,07/04/2017,0,0,0,0,0,0,0,Did Not Play,0,howardw01,0,0,CLE,0,0,79,0,0,0,ATL,@,W (+14)
0,0,0,2,31-122,1,4,09/04/2017,9,0.75,12,1,0.333,3,73,1,14.6,howardw01,23:44,1,CLE,2,19,80,0,2,5,ATL,0,W (+1)
0,0,0,1,31-124,1,8,11/04/2017,7,0.778,9,5,0.714,7,74,1,18.9,howardw01,24:33:00,4,CHO,1,19,81,0,2,12,ATL,0,W (+27)
0,0,0,0,31-125,0,0,12/04/2017,0,0,0,0,0,0,0,Did Not Play,0,howardw01,0,0,IND,0,0,82,0,0,0,ATL,@,L (-18)
0,0,1,3,33-154,1,0,26/10/2016,0,0,1,0,0,0,1,0,2.1,huertma01,4:37,0,HOU,0,0,1,0,0,0,LAL,0,W (+6)
0,0,0,3,33-156,0,3,28/10/2016,2,0.333,6,0,0,0,2,0,2.3,huertma01,15:03,1,UTA,0,4,2,0,2,4,LAL,@,L (-7)
0,0,0,0,33-158,0,0,30/10/2016,0,0,0,0,0,0,0,Did Not Play,0,huertma01,0,0,OKC,0,0,3,0,0,0,LAL,@,L (-17)
0,0,0,0,33-160,0,0,01/11/2016,0,0,0,0,0,0,0,Did Not Play,0,huertma01,0,0,IND,0,0,4,0,0,0,LAL,@,L (-7)
0,0,0,0,33-161,0,0,02/11/2016,0,0,0,0,0,0,0,Did Not Play,0,huertma01,0,0,ATL,0,0,5,0,0,0,LAL,@,W (+7)
0,0,0,0,33-163,0,0,04/11/2016,0,0,0,0,0,0,0,Inactive,0,huertma01,0,0,GSW,0,0,6,0,0,0,LAL,0,W (+20)
0,0,0,0,33-165,0,0,06/11/2016,0,0,0,0,0,0,0,Did Not Play,0,huertma01,0,0,PHO,0,0,7,0,0,0,LAL,0,W (+11)
0,0,0,0,33-167,0,0,08/11/2016,0,0,0,0,0,0,0,Did Not Play,0,huertma01,0,0,DAL,0,0,8,0,0,0,LAL,0,L (-12)
0,0,0,0,33-169,0,0,10/11/2016,0,0,0,0,0,0,0,Did Not Play,0,huertma01,0,0,SAC,0,0,9,0,0,0,LAL,@,W (+10)
0,0,1,2,33-171,0,0,12/11/2016,0,0,1,0,0,0,3,0,0.7,huertma01,2:30,0,NOP,0,0,10,0,0,0,LAL,@,W (+27)
0,0,0,0,33-172,0,0,13/11/2016,0,0,0,0,0,0,0,Inactive,0,huertma01,0,0,MIN,0,0,11,0,0,0,LAL,@,L (-26)
0,0,0,0,33-174,0,0,15/11/2016,0,0,0,0,0,0,0,Did Not Play,0,huertma01,0,0,BRK,0,0,12,0,0,0,LAL,0,W (+7)
0,0,0,0,33-177,0,0,18/11/2016,0,0,0,0,0,0,0,Did Not Play,0,huertma01,0,0,SAS,0,0,13,0,0,0,LAL,0,L (-9)
0,0,0,0,33-179,0,0,20/11/2016,0,0,0,0,0,0,0,Did Not Play,0,huertma01,0,0,CHI,0,0,14,0,0,0,LAL,0,L (-8)
0,0,0,0,33-181,0,0,22/11/2016,0,0,0,0,0,0,0,Did Not Play,0,huertma01,0,0,OKC,0,0,15,0,0,0,LAL,0,W (+2)
0,0,0,3,33-182,0,1,23/11/2016,2,0.5,4,0,0,0,4,0,5.4,huertma01,12:00,0,GSW,0,4,16,1,0,1,LAL,@,L (-43)
0,0,0,3,33-184,0,0,25/11/2016,0,0,3,0,0,0,5,0,-1.4,huertma01,12:16,0,GSW,1,0,17,0,1,0,LAL,0,L (-24)
0,0,0,1,33-186,0,0,27/11/2016,0,0,0,0,0,0,6,0,-0.3,huertma01,1:24,0,ATL,0,0,18,0,1,0,LAL,0,W (+15)
0,0,1,1,33-188,0,1,29/11/2016,0,0,1,0,0,4,7,0,-2.1,huertma01,10:42,0,NOP,2,0,19,0,0,1,LAL,@,L (-17)
0,0,0,0,33-189,0,0,30/11/2016,0,0,0,0,0,0,0,Did Not Play,0,huertma01,0,0,CHI,0,0,20,0,0,0,LAL,@,W (+6)
0,0,1,1,33-191,0,1,02/12/2016,1,0.5,2,1,0.5,2,8,0,2.2,huertma01,7:41,0,TOR,1,3,21,1,1,1,LAL,@,L (-33)
0,0,0,7,33-192,0,2,03/12/2016,1,0.333,3,0,0,0,9,0,4.4,huertma01,13:46,0,MEM,1,2,22,1,2,2,LAL,@,L (-3)
0,0,1,3,33-194,0,1,05/12/2016,1,0.333,3,0,0,0,10,0,0.9,huertma01,18:25,0,UTA,2,2,23,0,1,1,LAL,0,L (-6)
0,0,4,7,33-196,0,3,07/12/2016,3,0.429,7,4,1,4,11,1,9.9,huertma01,31:01:00,0,HOU,3,10,24,5,6,3,LAL,@,L (-39)
0,0,0,0,33-200,0,0,11/12/2016,0,0,0,0,0,0,0,Did Not Play,0,huertma01,0,0,NYK,0,0,26,0,0,0,LAL,0,L (-6)
0,0,0,0,33-201,0,0,12/12/2016,0,0,0,0,0,0,13,0,0,huertma01,2:20,0,SAC,0,0,27,0,0,0,LAL,@,L (-24)
0,0,0,0,33-203,0,0,14/12/2016,0,0,0,0,0,0,0,Did Not Play,0,huertma01,0,0,BRK,0,0,28,0,0,0,LAL,@,L (-10)
0,0,0,0,33-205,0,0,16/12/2016,0,0,0,0,0,0,0,Did Not Play,0,huertma01,0,0,PHI,0,0,29,0,0,0,LAL,@,W (+11)
0,0,0,0,33-206,0,0,17/12/2016,0,0,0,0,0,0,0,Did Not Play,0,huertma01,0,0,CLE,0,0,30,0,0,0,LAL,@,L (-11)
0,0,0,0,33-209,0,0,20/12/2016,0,0,0,0,0,0,0,Did Not Play,0,huertma01,0,0,CHO,0,0,31,0,0,0,LAL,@,L (-4)
0,0,0,0,33-211,0,0,22/12/2016,0,0,0,0,0,0,0,Did Not Play,0,huertma01,0,0,MIA,0,0,32,0,0,0,LAL,@,L (-8)
0,0,1,3,33-212,1,2,23/12/2016,1,0.25,4,0,0,0,14,0,3,huertma01,16:53,0,ORL,0,2,33,2,2,2,LAL,@,L (-19)
0,0,0,0,33-214,0,0,25/12/2016,0,0,0,0,0,0,0,Did Not Play,0,huertma01,0,0,LAC,0,0,34,0,0,0,LAL,0,W (+9)
0,0,0,0,33-216,0,0,27/12/2016,0,0,0,0,0,0,0,Did Not Play,0,huertma01,0,0,UTA,0,0,35,0,0,0,LAL,0,L (-2)
0,0,0,0,33-218,0,0,29/12/2016,0,0,0,0,0,0,0,Did Not Play,0,huertma01,0,0,DAL,0,0,36,0,0,0,LAL,0,L (-12)
0,0,0,0,33-221,0,0,01/01/2017,0,0,0,0,0,0,0,Did Not Play,0,huertma01,0,0,TOR,0,0,37,0,0,0,LAL,0,L (-9)
0,0,0,0,33-223,0,0,03/01/2017,0,0,0,0,0,0,0,Did Not Play,0,huertma01,0,0,MEM,0,0,38,0,0,0,LAL,0,W (+14)
0,0,0,0,33-225,0,0,05/01/2017,0,0,0,0,0,0,0,Did Not Play,0,huertma01,0,0,POR,0,0,39,0,0,0,LAL,@,L (-9)
0,0,0,1,33-226,0,0,06/01/2017,1,1,1,0,0,0,15,0,2.4,huertma01,2:12,0,MIA,0,2,40,0,0,0,LAL,0,W (+27)
0,0,0,0,33-228,0,0,08/01/2017,0,0,0,0,0,0,0,Did Not Play,0,huertma01,0,0,ORL,0,0,41,0,0,0,LAL,0,W (+16)
0,0,0,1,33-230,0,1,10/01/2017,1,1,1,0,0,0,16,0,2.7,huertma01,3:03,0,POR,0,2,42,0,0,1,LAL,0,L (-21)
0,0,1,3,33-232,0,1,12/01/2017,0,0,6,2,1,2,17,0,0.2,huertma01,14:36,0,SAS,0,2,43,0,0,1,LAL,@,L (-40)
0,0,0,2,33-234,0,0,14/01/2017,2,0.5,4,0,0,2,18,0,1.8,huertma01,12:03,0,LAC,2,4,44,0,0,0,LAL,@,L (-16)
0,0,0,0,33-235,0,0,15/01/2017,0,0,0,0,0,0,0,Did Not Play,0,huertma01,0,0,DET,0,0,45,0,0,0,LAL,0,L (-5)
0,0,0,0,33-237,0,0,17/01/2017,0,0,0,0,0,0,0,Did Not Play,0,huertma01,0,0,DEN,0,0,46,0,0,0,LAL,0,L (-6)
0,0,0,0,33-240,0,0,20/01/2017,0,0,0,0,0,0,19,0,0,huertma01,0:38,0,IND,0,0,47,0,0,0,LAL,0,W (+13)
0,0,0,0,33-242,0,2,22/01/2017,0,0,1,1,0.5,2,20,0,-0.5,huertma01,7:46,0,DAL,0,1,48,0,1,2,LAL,@,L (-49)
0,0,0,0,33-245,0,0,25/01/2017,0,0,0,0,0,0,0,Did Not Play,0,huertma01,0,0,POR,0,0,49,0,0,0,LAL,@,L (-7)
0,0,0,0,33-246,0,0,26/01/2017,0,0,0,0,0,0,0,Did Not Play,0,huertma01,0,0,UTA,0,0,50,0,0,0,LAL,@,L (-8)
0,0,0,0,33-251,0,0,31/01/2017,0,0,0,0,0,0,0,Did Not Play,0,huertma01,0,0,DEN,0,0,51,0,0,0,LAL,0,W (+4)
0,0,0,0,33-253,0,0,02/02/2017,0,0,0,0,0,0,0,Did Not Play,0,huertma01,0,0,WAS,0,0,52,0,0,0,LAL,@,L (-8)
0,0,0,0,33-257,0,0,06/02/2017,0,0,0,0,0,0,0,Inactive,0,huertma01,0,0,NYK,0,0,54,0,0,0,LAL,@,W (+14)
0,0,0,0,33-261,0,0,10/02/2017,0,0,0,0,0,0,0,Inactive,0,huertma01,0,0,MIL,0,0,56,0,0,0,LAL,@,W (+8)
0,0,0,0,33-265,0,0,14/02/2017,0,0,0,0,0,0,0,Did Not Play,0,huertma01,0,0,SAC,0,0,57,0,0,0,LAL,0,L (-1)
0,0,1,1,33-266,0,0,15/02/2017,1,0.25,4,0,0,0,23,0,-0.1,huertma01,8:43,0,PHO,1,2,58,0,0,0,LAL,@,L (-36)
0,0,0,0,24-312,0,0,26/10/2016,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,PHI,0,0,1,0,0,0,OKC,@,W (+6)
0,0,0,0,24-314,0,0,28/10/2016,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,PHO,0,0,2,0,0,0,OKC,0,W (+3)
0,0,0,0,24-316,0,0,30/10/2016,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,LAL,0,0,3,0,0,0,OKC,0,W (+17)
0,0,0,0,24-319,0,0,02/11/2016,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,LAC,0,0,4,0,0,0,OKC,@,W (+2)
0,0,0,0,24-320,0,0,03/11/2016,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,GSW,0,0,5,0,0,0,OKC,@,L (-26)
0,0,0,0,24-322,0,0,05/11/2016,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,MIN,0,0,6,0,0,0,OKC,0,W (+20)
0,0,0,0,24-324,0,0,07/11/2016,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,MIA,0,0,7,0,0,0,OKC,0,W (+12)
0,0,0,0,24-326,0,0,09/11/2016,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,TOR,0,0,8,0,0,0,OKC,0,L (-10)
0,0,0,0,24-328,0,0,11/11/2016,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,LAC,0,0,9,0,0,0,OKC,0,L (-2)
0,0,0,0,24-330,0,0,13/11/2016,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,ORL,0,0,10,0,0,0,OKC,0,L (-2)
0,0,0,0,24-331,0,0,14/11/2016,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,DET,0,0,11,0,0,0,OKC,@,L (-16)
0,0,0,0,24-333,0,0,16/11/2016,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,HOU,0,0,12,0,0,0,OKC,0,W (+2)
0,0,0,0,24-335,0,0,18/11/2016,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,BRK,0,0,13,0,0,0,OKC,0,W (+19)
0,0,0,0,24-337,0,0,20/11/2016,0,0,0,0,0,0,0,Did Not Play,0,huestjo01,0,0,IND,0,0,14,0,0,0,OKC,0,L (-4)
0,0,0,0,24-339,0,0,22/11/2016,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,LAL,0,0,15,0,0,0,OKC,@,L (-2)
0,0,0,0,24-340,0,0,23/11/2016,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,SAC,0,0,16,0,0,0,OKC,@,L (-15)
0,0,0,0,24-342,0,0,25/11/2016,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,DEN,0,0,17,0,0,0,OKC,@,W (+3)
0,0,0,0,24-343,0,0,26/11/2016,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,DET,0,0,18,0,0,0,OKC,0,W (+18)
0,0,0,0,24-345,0,0,28/11/2016,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,NYK,0,0,19,0,0,0,OKC,@,W (+9)
0,0,0,0,24-347,0,0,30/11/2016,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,WAS,0,0,20,0,0,0,OKC,0,W (+11)
0,0,0,0,24-351,0,0,04/12/2016,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,NOP,0,0,21,0,0,0,OKC,0,W (+9)
0,0,0,0,24-352,0,0,05/12/2016,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,ATL,0,0,22,0,0,0,OKC,@,W (+3)
0,0,0,0,24-356,0,0,09/12/2016,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,HOU,0,0,23,0,0,0,OKC,0,L (-3)
0,0,0,0,24-358,0,0,11/12/2016,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,BOS,0,0,24,0,0,0,OKC,0,W (+3)
0,0,0,0,24-360,0,0,13/12/2016,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,POR,0,0,25,0,0,0,OKC,@,L (-19)
0,0,0,0,24-361,0,0,14/12/2016,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,UTA,0,0,26,0,0,0,OKC,@,L (-20)
0,0,0,0,24-364,0,0,17/12/2016,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,PHO,0,0,27,0,0,0,OKC,0,W (+13)
0,0,0,0,25-000,0,0,19/12/2016,0,0,0,0,0,0,0,Did Not Play,0,huestjo01,0,0,ATL,0,0,28,0,0,0,OKC,0,L (-2)
0,0,0,0,25-002,0,0,21/12/2016,0,0,0,0,0,0,0,Did Not Play,0,huestjo01,0,0,NOP,0,0,29,0,0,0,OKC,@,W (+11)
0,0,0,0,25-004,0,0,23/12/2016,0,0,0,0,0,0,0,Did Not Play,0,huestjo01,0,0,BOS,0,0,30,0,0,0,OKC,@,W (+5)
0,0,0,0,25-006,0,0,25/12/2016,0,0,0,0,0,0,0,Did Not Play,0,huestjo01,0,0,MIN,0,0,31,0,0,0,OKC,0,W (+12)
0,0,0,0,25-008,0,0,27/12/2016,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,MIA,0,0,32,0,0,0,OKC,@,W (+12)
0,0,0,0,25-010,0,0,29/12/2016,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,MEM,0,0,33,0,0,0,OKC,@,L (-34)
0,0,0,0,25-012,0,0,31/12/2016,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,LAC,0,0,34,0,0,0,OKC,0,W (+26)
0,0,0,0,25-014,0,0,02/01/2017,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,MIL,0,0,35,0,0,0,OKC,@,L (-4)
0,0,0,0,25-016,0,0,04/01/2017,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,CHO,0,0,36,0,0,0,OKC,@,L (-11)
0,0,0,0,25-017,0,0,05/01/2017,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,HOU,0,0,37,0,0,0,OKC,@,L (-2)
0,0,0,0,25-019,0,0,07/01/2017,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,DEN,0,0,38,0,0,0,OKC,0,W (+15)
0,0,0,0,25-021,0,0,09/01/2017,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,CHI,0,0,39,0,0,0,OKC,@,W (+15)
0,0,0,0,25-023,0,0,11/01/2017,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,MEM,0,0,40,0,0,0,OKC,0,W (+8)
0,0,0,0,25-025,0,0,13/01/2017,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,MIN,0,0,41,0,0,0,OKC,@,L (-10)
0,0,0,0,25-027,0,0,15/01/2017,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,SAC,0,0,42,0,0,0,OKC,@,W (+4)
0,0,0,0,25-028,0,0,16/01/2017,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,LAC,0,0,43,0,0,0,OKC,@,L (-22)
0,0,0,0,25-030,0,0,18/01/2017,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,GSW,0,0,44,0,0,0,OKC,@,L (-21)
0,0,0,0,25-035,0,0,23/01/2017,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,UTA,0,0,45,0,0,0,OKC,@,W (+2)
0,0,0,0,25-037,0,0,25/01/2017,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,NOP,0,0,46,0,0,0,OKC,@,W (+9)
0,0,0,0,25-038,0,0,26/01/2017,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,DAL,0,0,47,0,0,0,OKC,0,W (+11)
0,0,0,0,25-041,0,0,29/01/2017,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,CLE,0,0,48,0,0,0,OKC,@,L (-16)
0,0,0,0,25-043,0,0,31/01/2017,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,SAS,0,0,49,0,0,0,OKC,@,L (-14)
0,0,0,0,25-046,0,0,03/02/2017,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,MEM,0,0,51,0,0,0,OKC,0,W (+12)
0,0,0,0,25-048,0,0,05/02/2017,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,POR,0,0,52,0,0,0,OKC,0,W (+6)
0,0,0,0,25-049,0,0,06/02/2017,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,IND,0,0,53,0,0,0,OKC,@,L (-3)
0,0,0,0,25-052,0,0,09/02/2017,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,CLE,0,0,54,0,0,0,OKC,0,W (+9)
0,0,0,0,25-054,0,0,11/02/2017,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,GSW,0,0,55,0,0,0,OKC,0,L (-16)
0,0,0,0,25-056,0,0,13/02/2017,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,WAS,0,0,56,0,0,0,OKC,@,L (-22)
0,0,0,0,25-058,0,0,15/02/2017,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,NYK,0,0,57,0,0,0,OKC,0,W (+11)
0,0,0,0,25-067,0,0,24/02/2017,0,0,0,0,0,0,0,Did Not Play,0,huestjo01,0,0,LAL,0,0,58,0,0,0,OKC,0,W (+17)
0,0,0,0,25-069,0,0,26/02/2017,0,0,0,0,0,0,0,Did Not Play,0,huestjo01,0,0,NOP,0,0,59,0,0,0,OKC,0,W (+8)
0,0,0,0,25-071,0,0,28/02/2017,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,UTA,0,0,60,0,0,0,OKC,0,W (+3)
0,0,0,0,25-073,0,0,02/03/2017,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,POR,0,0,61,0,0,0,OKC,@,L (-5)
0,0,0,0,25-074,0,0,03/03/2017,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,PHO,0,0,62,0,0,0,OKC,@,L (-7)
0,0,0,0,25-076,0,0,05/03/2017,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,DAL,0,0,63,0,0,0,OKC,@,L (-15)
0,0,0,0,25-078,0,0,07/03/2017,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,POR,0,0,64,0,0,0,OKC,0,L (-5)
0,0,0,0,25-080,0,0,09/03/2017,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,SAS,0,0,65,0,0,0,OKC,0,W (+10)
0,0,0,0,25-082,0,0,11/03/2017,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,UTA,0,0,66,0,0,0,OKC,0,W (+8)
0,0,0,0,25-085,0,0,14/03/2017,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,BRK,0,0,67,0,0,0,OKC,@,W (+18)
0,0,0,0,25-087,0,0,16/03/2017,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,TOR,0,0,68,0,0,0,OKC,@,W (+21)
0,0,0,0,25-089,0,0,18/03/2017,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,SAC,0,0,69,0,0,0,OKC,0,W (+16)
0,0,0,0,25-091,0,0,20/03/2017,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,GSW,0,0,70,0,0,0,OKC,0,L (-16)
0,0,0,0,25-093,0,0,22/03/2017,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,PHI,0,0,71,0,0,0,OKC,0,W (+25)
0,0,0,0,25-097,0,0,26/03/2017,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,HOU,0,0,72,0,0,0,OKC,@,L (-12)
0,0,0,0,25-098,0,0,27/03/2017,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,DAL,0,0,73,0,0,0,OKC,@,W (+1)
0,0,0,0,25-100,0,0,29/03/2017,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,ORL,0,0,74,0,0,0,OKC,@,W (+8)
0,0,0,0,25-102,0,0,31/03/2017,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,SAS,0,0,75,0,0,0,OKC,0,L (-5)
0,0,0,0,25-104,0,0,02/04/2017,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,CHO,0,0,76,0,0,0,OKC,0,L (-12)
0,0,0,0,25-106,0,0,04/04/2017,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,MIL,0,0,77,0,0,0,OKC,0,W (+31)
0,0,0,0,25-107,0,0,05/04/2017,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,MEM,0,0,78,0,0,0,OKC,@,W (+3)
0,0,0,0,25-109,0,0,07/04/2017,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,PHO,0,0,79,0,0,0,OKC,@,L (-21)
0,0,0,0,25-111,0,0,09/04/2017,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,DEN,0,0,80,0,0,0,OKC,@,W (+1)
0,0,0,0,25-113,0,0,11/04/2017,0,0,0,0,0,0,0,Inactive,0,huestjo01,0,0,MIN,0,0,81,0,0,0,OKC,@,W (+2)
0,0,0,0,31-264,0,3,27/10/2016,0,0,1,0,0,0,1,0,-0.8,humphkr01,9:23,0,WAS,0,0,1,0,1,3,ATL,0,W (+15)
0,0,1,1,31-266,2,9,29/10/2016,1,0.167,6,1,0.5,2,2,0,3.9,humphkr01,22:25,1,PHI,1,3,2,2,2,10,ATL,@,W (+32)
0,0,0,0,31-272,1,1,04/11/2016,0,0,2,0,0,0,5,0,-0.1,humphkr01,5:58,1,WAS,1,0,5,0,0,2,ATL,@,L (-3)
0,0,0,0,31-273,0,0,05/11/2016,0,0,0,0,0,0,0,Did Not Play,0,humphkr01,0,0,HOU,0,0,6,0,0,0,ATL,0,W (+15)
0,0,1,1,31-276,0,2,08/11/2016,0,0,1,0,0,0,6,0,0.2,humphkr01,3:50,0,CLE,1,0,7,0,0,2,ATL,@,W (+4)
0,0,0,0,31-277,1,1,09/11/2016,0,0,1,2,1,2,7,0,3,humphkr01,11:38,1,CHI,0,2,8,0,0,2,ATL,0,W (+8)
0,0,1,0,31-283,1,0,15/11/2016,0,0,1,0,0,0,9,0,-0.3,humphkr01,3:43,1,MIA,0,0,10,0,1,1,ATL,@,W (+3)
0,0,1,1,31-284,2,1,16/11/2016,2,0.5,4,2,1,2,10,0,6.3,humphkr01,14:48,1,MIL,2,6,11,0,0,2,ATL,0,W (+7)
